,lbp_000,lbp_001,lbp_002,lbp_003,lbp_004,lbp_005,lbp_006,lbp_007,lbp_008,lbp_009,lbp_010,lbp_011,lbp_012,lbp_013,lbp_014,lbp_015,lbp_016,lbp_017,lbp_018,lbp_019,lbp_020,lbp_021,lbp_022,lbp_023,lbp_024,lbp_025,zernike_000,zernike_001,zernike_002,zernike_003,zernike_004,zernike_005,zernike_006,zernike_007,zernike_008,zernike_009,zernike_010,zernike_011,zernike_012,zernike_013,zernike_014,zernike_015,zernike_016,zernike_017,zernike_018,zernike_019,zernike_020,zernike_021,zernike_022,zernike_023,zernike_024,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135
mildDem556.jpg,0.019640515734265736,0.010680725524475524,0.012347027972027972,0.012647508741258742,0.012210445804195804,0.012592875874125874,0.010052447552447552,0.010981206293706294,0.012893356643356644,0.015024038461538462,0.019148819930069932,0.027398382867132868,0.029501748251748252,0.028436407342657344,0.020514641608391608,0.015433784965034966,0.01171875,0.009751966783216784,0.008003715034965034,0.008468094405594406,0.009533435314685314,0.010407561188811188,0.009287587412587412,0.008058347902097902,0.4880080856643357,0.16725852272727273,0.31830988618379075,0.042944477242016756,0.11311344410074228,0.047056519200155696,0.07553906121965782,0.03677686646272201,0.056367059364766985,0.016865217275244,0.06809746398732719,0.04082880397655845,0.07463767943552449,0.014661565123829884,0.03820849732142063,0.09627682127922477,0.03918569912063814,0.08044885305177459,0.08745510524012634,0.03382625622719486,0.03175354512317443,0.07362297798188798,0.007341783930469867,0.012699913571297902,0.02831793636465083,0.03740994444002916,0.012737517631900647,28.374325236153748,30.727770177817153,26.694021495758413,30.112460100298392,0.827408464306068,0.8008469304264185,0.834973299633727,0.8086863614711769,0.4470696157354218,0.4373026912209697,0.4551866866718788,0.43688809848642,2525.8395748975086,2925.7586639286274,2411.9532019715575,2810.5895462816966,0.18045925947358202,0.17260960298512731,0.18505637683110315,0.17214107868954584,0.42480496639467624,0.415463118682185,0.4301817950949379,0.4148988776672526
mildDem557.jpg,0.018411276223776224,0.011554851398601398,0.012347027972027972,0.011309003496503496,0.01125437062937063,0.011199737762237762,0.011937281468531468,0.011554851398601398,0.012592875874125874,0.014586975524475524,0.019940996503496504,0.027698863636363636,0.032834353146853144,0.030949519230769232,0.020432692307692308,0.014040646853146854,0.009588068181818182,0.00887784090909091,0.007839816433566434,0.008686625874125874,0.009014423076923076,0.009123688811188812,0.008550043706293706,0.008249562937062938,0.49216018356643354,0.16526442307692307,0.31830988618379086,0.045105227017478745,0.17842768730798444,0.05798423809452969,0.026124215128284937,0.020531617435680712,0.010358120930624038,0.13003885167036017,0.01808074869136662,0.01652111159334469,0.01320699973443029,0.014114175029534838,0.08839155366208558,0.010973456464227326,0.07575671257940612,0.014571564577674554,0.02187393225640753,0.010432747168743862,0.017582239500690603,0.05055241978410882,0.058961361048527554,0.013989220555248124,0.025061612549763614,0.018991001206260547,0.03520371357813635,28.18842780025614,29.140845873212612,25.116659202877557,29.403499771981956,0.8076378889099732,0.7977560872286211,0.8339886266892584,0.794190190264685,0.4495958509611631,0.4398402606717393,0.45901810277718,0.439830200051401,2430.826304542173,2566.786821703631,2094.74524182808,2612.0435476498487,0.1814280788034267,0.1734086821559335,0.18601315793811954,0.1732928973648734,0.4259437507505266,0.41642368107005334,0.43129242740641704,0.4162846350333788
mildDem558.jpg,0.022317526223776224,0.012210445804195804,0.01201923076923077,0.011390952797202798,0.010680725524475524,0.010380244755244756,0.008987106643356644,0.011199737762237762,0.013139204545454546,0.015406468531468532,0.019094187062937064,0.025295017482517484,0.03239729020979021,0.030730987762237764,0.02037805944055944,0.013931381118881118,0.010844624125874126,0.009533435314685314,0.007757867132867133,0.007921765734265734,0.009642701048951048,0.009615384615384616,0.009588068181818182,0.008686625874125874,0.4891280594405594,0.1677229020979021,0.3183098861837907,0.03714626049796397,0.04118959364396639,0.04167491925736273,0.04706434395803643,0.04175000017039639,0.023327852156618097,0.033347980116807986,0.029695577855799415,0.056291763576075404,0.08061937830829266,0.05587588653287335,0.0008067924281142323,0.040505901882591525,0.021425551036812086,0.009464662446945642,0.06262635163195589,0.028498139028399472,0.018796592586467372,0.07334265144351942,0.00878654934062093,0.06935552162910723,0.030665034553513777,0.008252660000186563,0.008308356674398536,29.44056455239257,30.8677040583463,26.70516121810496,31.067772457798647,0.8218263413349649,0.8058649372726496,0.8386801862801128,0.8010422689820608,0.4458752459626298,0.4356875046837619,0.45655426372864877,0.4391934872184039,2683.9633378303683,2934.965458274319,2427.06420734553,3007.875341995164,0.18005003995686736,0.17201671139618468,0.18521932248881484,0.17258059353440847,0.4243230372686208,0.4147489739543483,0.4303711450467083,0.41542820502995276
mildDem559.jpg,0.019421984265734264,0.011199737762237762,0.013029938811188812,0.012838723776223776,0.012319711538461538,0.011472902097902098,0.01010708041958042,0.011746066433566434,0.014723557692307692,0.016171328671328672,0.01816542832167832,0.024830638111888112,0.031304632867132864,0.031659746503496504,0.021115603146853148,0.016335227272727272,0.011855332167832168,0.010680725524475524,0.010352928321678322,0.009888548951048952,0.010161713286713286,0.010516826923076924,0.009533435314685314,0.006255463286713287,0.4881993006993007,0.15611341783216784,0.3183098861837907,0.11941053244004092,0.0773493771912319,0.0030937422688492693,0.05252543825304277,0.018328060427979825,0.05804410727617232,0.07682324323053931,0.06859392226443697,0.06730456948020741,0.034287674137616894,0.045398620331667805,0.006499432240399118,0.019000374070884087,0.02413414937696468,0.051640637995551464,0.0879821979151366,0.05192290206725436,0.05348548100909025,0.09280855776911737,0.026270510248329562,0.009366116989878815,0.03675757603372245,0.030610906609947888,0.06328410629024765,27.48779802067938,28.283686730487997,24.40752351098243,28.775877792959133,0.837305695021066,0.8248567965332212,0.8579246442914631,0.8218122853635106,0.44366052080124185,0.4355880519297996,0.4540941823296364,0.4354702245903063,2267.4798695445543,2447.9104537148164,1978.1463278109734,2490.4624372989156,0.1795235901524125,0.17184443917655554,0.18458882008761004,0.1720567794537202,0.42370224232639186,0.4145412394160025,0.4296380105246858,0.41479727512812836
mildDem56.jpg,0.018957604895104896,0.011445585664335664,0.012702141608391608,0.011199737762237762,0.011309003496503496,0.011527534965034966,0.010926573426573426,0.011964597902097902,0.013986013986013986,0.018411276223776224,0.021443400349650348,0.02674278846153846,0.032506555944055944,0.028846153846153848,0.024229676573426572,0.01715472027972028,0.013139204545454546,0.009533435314685314,0.007211538461538462,0.0078125,0.0078125,0.00895979020979021,0.00887784090909091,0.00926027097902098,0.4817799388111888,0.1622596153846154,0.31830988618379075,0.1448284732276543,0.20920668311870996,0.09810285869168887,0.04451028203381634,0.06263185005268657,0.05198379211801864,0.056651085883241574,0.0386830755096291,0.0741000442710007,0.1119568887699728,0.09451249100597876,0.023668995101125644,0.0394084732250009,0.06080110388061155,0.06498357482569907,0.04924186178381949,0.09832713236205207,0.08588254713368752,0.03309695959897486,0.026284427850256552,0.024359649436114905,0.0863602004642507,0.09508006589989938,0.06434103758965044,22.306961313530948,23.304776561777906,19.06627854904194,23.10807113542162,0.8075433003646625,0.7939362428602116,0.8457526121035412,0.7958397772921048,0.44175979641764074,0.43236575587732157,0.4555480146121948,0.43391872775734786,1485.9338731437642,1596.3156064745015,1189.547973578457,1581.56948244349,0.17397272543669154,0.1662057928314043,0.17964875704040975,0.1653516789179101,0.41710037813060247,0.4076834468449808,0.42384992277976147,0.40663457663842373
mildDem560.jpg,0.0193673513986014,0.012210445804195804,0.011500218531468532,0.010789991258741258,0.01087194055944056,0.011909965034965034,0.010462194055944056,0.013111888111888112,0.013412368881118882,0.015024038461538462,0.0193673513986014,0.024939903846153848,0.03179632867132867,0.029092001748251748,0.020104895104895104,0.014368444055944056,0.010544143356643356,0.009478802447552448,0.008850524475524476,0.008850524475524476,0.007867132867132868,0.00849541083916084,0.008468094405594406,0.008631993006993006,0.49614838286713286,0.16433566433566432,0.31830988618379047,0.11643990746079652,0.02652389216609563,0.057533744004338666,0.09659460471523601,0.13001968723459936,0.012661945378303724,0.04535872198838319,0.051693089815492546,0.05502110249649533,0.020891461912582687,0.02287048611994629,0.06171250572076728,0.041140718094352234,0.04723589602848757,0.04460909793799962,0.014145645093072121,0.06415959379466434,0.05468074700243967,0.07331264836053132,0.0023982869714660226,0.008656198176576292,0.08454542557908112,0.020570771158927758,0.056471980382892265,27.90238416552903,29.16244870039181,25.222402597413996,29.116336069292743,0.8073636733952391,0.7945288284930582,0.8304216650788752,0.7951380994965302,0.45745285893196574,0.4480950661016285,0.4700645691374805,0.4488395446984937,2566.3049932511112,2749.6176470570686,2255.6740371706915,2741.4643752832353,0.1864556168308657,0.1777677226085074,0.19079053698255974,0.17795745508089916,0.4318050680930757,0.421625097223241,0.4367957611774177,0.42185003861668563
mildDem561.jpg,0.02182583041958042,0.012265078671328672,0.012510926573426574,0.011773382867132868,0.011008522727272728,0.011008522727272728,0.01057145979020979,0.009670017482517482,0.012128496503496504,0.01447770979020979,0.016499125874125876,0.023737980769230768,0.0314138986013986,0.028053977272727272,0.019176136363636364,0.013494318181818182,0.008468094405594406,0.007648601398601399,0.007238854895104895,0.007675917832167832,0.00819493006993007,0.00980659965034965,0.010598776223776224,0.010434877622377622,0.49606643356643354,0.1742515297202797,0.3183098861837906,0.10167462379790397,0.11543696516590737,0.06670882517538461,0.06286553969295491,0.0902556189858261,0.022654567540758043,0.039833755382419865,0.020478860835755543,0.1300798438254327,0.049313783500575165,0.04749620669444384,0.059231495208163135,0.021811403339326133,0.003228564461717112,0.040125713737559174,0.05873387958351483,0.06808004312262722,0.04043715490728374,0.10044282780171908,0.08792518592113895,0.03611935773491138,0.00996454069440091,0.021281276175651266,0.062243409861071346,28.72464012594237,29.792863657070214,26.04858934170532,30.44414044685532,0.7918873940873367,0.7793869054236138,0.8139888744895806,0.7726952462426144,0.45530011174637547,0.4457360664940687,0.4664149160947164,0.4462258882519026,2618.2944219510055,2787.922537617786,2336.6949731313553,2872.486092109275,0.18543883185920093,0.1770691606097904,0.1900039001796299,0.17718796529803044,0.4306260928685127,0.420795865723263,0.4358943681439689,0.42093700870561435
mildDem562.jpg,0.022699956293706292,0.013084571678321678,0.010926573426573426,0.010516826923076924,0.009642701048951048,0.010708041958041958,0.009314903846153846,0.011063155594405594,0.013084571678321678,0.01417722902097902,0.01699082167832168,0.023710664335664336,0.030184659090909092,0.029447115384615384,0.020104895104895104,0.013521634615384616,0.010762674825174826,0.009205638111888112,0.007949082167832168,0.008413461538461538,0.009396853146853146,0.009478802447552448,0.010243662587412588,0.007484702797202797,0.4946186625874126,0.1732681381118881,0.31830988618379075,0.09423680162246027,0.04685967895802164,0.031284414855104234,0.03182141506568777,0.02852880864091479,0.05265377702788352,0.042930993042040594,0.02999979075859081,0.07587228055156747,0.023531792687635705,0.01757871119320225,0.006680789688077611,0.05536543837467036,0.047162534839005864,0.05303744303641368,0.06706144881958293,0.06495352920570878,0.04620828051431918,0.09174608505988724,0.03877301820980927,0.022518203112931994,0.015927482768196995,0.034410145114800096,0.015049385498966361,28.69112685558687,29.510031919724756,25.86486789074201,29.876766985843826,0.8253002425009293,0.8140410730326466,0.8417136680295778,0.8100745516904265,0.45256761038911164,0.44258532676705564,0.46071702778452595,0.4425206856420931,2508.4730656757533,2680.292236660327,2269.8362068975584,2737.4631212931936,0.18538097239720638,0.17703487771031914,0.19008479505643114,0.17682113104477878,0.43055890700019944,0.4207551279667535,0.43598715010471484,0.4205010476143654
mildDem563.jpg,0.020050262237762236,0.01125437062937063,0.011937281468531468,0.010680725524475524,0.011145104895104896,0.01248361013986014,0.011008522727272728,0.01125437062937063,0.01065340909090909,0.015652316433566432,0.017892263986013988,0.026551573426573428,0.030457823426573428,0.028463723776223776,0.020268793706293708,0.016826923076923076,0.012729458041958042,0.00980659965034965,0.008987106643356644,0.009861232517482518,0.010134396853146854,0.009642701048951048,0.010052447552447552,0.007184222027972028,0.49355332167832167,0.1614674388111888,0.3183098861837907,0.05957620092004087,0.031030564203754232,0.029889826347714272,0.029725035999636717,0.03958370808477967,0.03621073551614743,0.05959039237630912,0.06259131130959929,0.016420466694742664,0.07160049451837502,0.031273146415276454,0.0713106926604921,0.04685398220865163,0.002314751002789452,0.050508196230455674,0.01765277299283233,0.06622232038852284,0.02623042832562388,0.030376159127204823,0.01824711646334907,0.005130830359083141,0.06671263550053341,0.07094820388805606,0.03212849656979233,29.24983130902786,29.793034655703693,25.868954321552124,30.506212950276833,0.8136815150759176,0.8067091191762596,0.8407599374173484,0.8014898964986331,0.44925153283251296,0.4405880106959786,0.45978995548177054,0.4397068876259907,2632.722672063421,2739.504217964546,2247.730127631971,2813.4760601897115,0.18536939410204856,0.17680720402299574,0.18915363028827503,0.17663796550857092,0.4305454611327921,0.4204844872560648,0.4349179581119582,0.4202831967954119
mildDem564.jpg,0.023246284965034964,0.0116368006993007,0.01256555944055944,0.011500218531468532,0.01048951048951049,0.011964597902097902,0.010407561188811188,0.012920673076923076,0.011882648601398602,0.014259178321678322,0.015187937062937062,0.023246284965034964,0.027972027972027972,0.025431599650349652,0.018411276223776224,0.013740166083916084,0.010735358391608392,0.009232954545454546,0.008741258741258742,0.008768575174825174,0.008222246503496504,0.01018902972027972,0.01010708041958042,0.009615384615384616,0.49614838286713286,0.17337740384615385,0.31830988618379075,0.026617227352044626,0.09690180323016513,0.11114242215580028,0.03925965609754026,0.0112274947904745,0.06513867948685191,0.08735370714655198,0.07945071994928346,0.01404153248545108,0.03138473827860583,0.015932095262383223,0.07532337230701845,0.0369895202959455,0.06406314502001847,0.04445433685566495,0.03290102683186358,0.031113423026994512,0.032112781134073946,0.02467461955482025,0.040137863936999515,0.06482851647227057,0.05167056199364214,0.05555683309519572,0.017119694897590052,27.268556005384816,28.151618787032366,24.104791759974127,27.873461012294708,0.7734983910622342,0.7644776769388856,0.8079553368346942,0.7665241828299133,0.453575281514848,0.44412864146407766,0.4613370657928928,0.4438921990690081,2286.7848627968856,2387.7467510245233,1936.1561800276272,2366.99908800581,0.18601071545497178,0.17749008213127482,0.1906714553587925,0.17725168326042207,0.43128959581118087,0.42129571814970396,0.43665942719560347,0.421012687766559
mildDem565.jpg,0.020350743006993008,0.012265078671328672,0.01095388986013986,0.01278409090909091,0.011199737762237762,0.01087194055944056,0.010052447552447552,0.010926573426573426,0.013057255244755244,0.015351835664335664,0.01800152972027972,0.022372159090909092,0.03056708916083916,0.026305725524475524,0.019667832167832168,0.013439685314685314,0.010626092657342658,0.008850524475524476,0.007730550699300699,0.007976398601398602,0.008550043706293706,0.009314903846153846,0.00972465034965035,0.00849541083916084,0.49295236013986016,0.17761145104895104,0.31830988618379075,0.10058983260720987,0.008202352417076206,0.03889893576679025,0.12466441990318088,0.11746340434537464,0.04592528221214777,0.04012345969724193,0.036965658574013016,0.0488219773914046,0.06180160749910158,0.03807203784942538,0.0044334388846588866,0.05832576525505824,0.05528425986291109,0.015806318655097785,0.031734752163365,0.05931323462772814,0.031372814287822584,0.04663666408195583,0.10081030288918194,0.04121514546073589,0.0869899501703278,0.06263953649971069,0.013991651183232,27.93218623480425,29.09997720016356,25.67515673982296,29.706908344713923,0.812522030900417,0.7961880094495091,0.8271015628838813,0.7919387462429553,0.44920363342557373,0.43911603021397144,0.45905583920617204,0.43942964607749624,2329.7974021580767,2541.1283059719217,2146.1679355136353,2594.1081281333163,0.18496148042888433,0.1763074849530312,0.18944558753405266,0.17661594048384974,0.43007148292915715,0.41988984859487993,0.4352534750396057,0.42025699337887257
